Date,Close,High,Low,Open,Volume,MA20,MA100,Daily_Return
2025-10-24,113.632080078125,114.69562852426475,113.42528024356957,114.57745397030573,9919400,111.28538627624512,108.90492309570313,-0.5087127113515777
2025-10-27,114.1737060546875,114.22293981815812,113.34649918884276,113.93735694263816,10975400,111.37007598876953,109.04853302001953,0.47664882680147347
2025-10-28,113.2775650024414,114.41004673749381,113.23817348408193,113.73055619382959,9535200,111.48233909606934,109.18776725769042,-0.7848926720630867
2025-10-29,114.6759262084961,115.26679145069946,113.06091157631114,113.16923636983752,12570600,111.7019416809082,109.31717842102051,1.2344555658700296
2025-10-30,112.9427490234375,114.74486404159735,112.78518294908257,114.65623875964566,16172900,111.86935195922851,109.42242805480957,-1.5113696853055636
2025-10-31,112.6177749633789,113.47452359060154,110.90428522209764,112.24356680542397,20213400,111.92351379394532,109.50247497558594,-0.2877334427119016
2025-11-03,112.02691650390625,113.23817376552417,111.90874194853409,112.75564081245807,12290300,111.90184898376465,109.55622146606446,-0.5246582607983385
2025-11-04,112.401123046875,112.60792288093636,110.7959581368766,111.65269923325023,16860700,111.89594039916992,109.60961212158203,0.33403270807306207
2025-11-05,111.94813537597656,113.4252835340798,111.93828561790328,112.3518852990128,12400900,111.87919960021972,109.63515396118164,-0.4030099153987332
2025-11-06,112.75564575195312,113.188944960802,111.90874685092898,111.90874685092898,14219700,111.95748825073242,109.66525840759277,0.7213254363411581
2025-11-07,115.4342041015625,115.71978697585025,113.14954862042434,113.45482349738259,17181100,112.27704467773438,109.70731811523437,2.3755425564249144
2025-11-10,116.4189682006836,116.64546003805616,113.70101356006596,115.650852381483,13048000,112.57148971557618,109.76712844848633,0.8530955853038646
2025-11-11,117.9552001953125,118.96950737055927,117.01967605641752,117.01967605641752,16077100,112.94028434753417,109.827568359375,1.3195719034210462
2025-11-12,116.32049560546875,117.46281960045928,115.99552120954574,117.28556152206164,13790900,113.26082572937011,109.90054145812988,-1.3858690309006882
2025-11-13,116.98028564453125,117.93550930812972,116.47805317449375,116.82271957033755,17291900,113.66211738586426,110.01328575134278,0.5672173554868154
2025-11-14,118.50015258789062,118.68889697657293,115.88756919075867,117.66571049271275,17064300,114.06062164306641,110.14093605041504,1.2992504976247155
2025-11-17,116.90081024169922,118.70875924248826,116.33458466394876,118.18226972374043,16034900,114.35650939941407,110.23678680419921,-1.349654250449328
2025-11-18,118.24187469482422,118.68889969210812,115.70876335906323,116.48359759303432,15808500,114.71895751953124,110.35199989318848,1.1471814868966979
2025-11-19,116.572998046875,117.39750425129373,115.16240200147725,116.07630865802689,15919200,114.89948539733886,110.46594001770019,-1.4114091579286114
2025-11-20,116.24517822265625,118.22200739590019,115.96703338472082,117.1988284939755,14401000,115.00108947753907,110.56255210876465,-0.28121420029613153
2025-11-21,116.3047866821289,116.60279576188553,114.88425475654147,116.215378652987,15667600,115.13472480773926,110.6421002960205,0.05127822107036106
2025-11-24,115.20213317871094,116.42398477931181,113.98027399923178,116.42398477931181,18034900,115.18614616394044,110.69940170288086,-0.94807233208003
2025-11-25,113.75180053710938,115.13259636601772,113.4339196465451,114.41736246752856,14434600,115.20985794067383,110.75283462524413,-1.2589459948208481
2025-11-26,114.01007843017578,114.97365705250216,113.55312510411062,113.65246904450274,11650600,115.17656555175782,110.77879928588867,0.22705389439716672
2025-11-28,115.1524658203125,117.95379366366068,114.05975068319684,114.1888871955968,7240800,115.28705139160157,110.81999282836914,1.0020056172808989
2025-12-01,115.8577651977539,116.6326070178609,115.33127565327204,115.33127565327204,12658100,115.44905090332031,110.8572142791748,0.6124917711636035
2025-12-02,114.61603546142578,115.82795872805552,113.93060928943486,115.66902207182511,14607700,115.5785068511963,110.87713996887207,-1.071770834012431
2025-12-03,117.02001953125,117.19882800902268,115.11272657538204,115.18226278457817,16819100,115.80945167541503,110.93583839416505,2.097423855349878
2025-12-04,116.36438751220703,117.55643899441883,115.8875699508737,116.72200447264626,13686900,116.03026428222657,110.99783485412598,-0.5602733802893334
2025-12-05,115.76836395263672,117.99353029817301,115.63922743960852,115.97697258701088,12516900,116.18090019226074,111.06050575256347,-0.5122044401323245
2025-12-08,115.21207427978516,116.22531730103631,114.2782958010143,115.06306594695681,14904200,116.16979370117187,111.12317512512207,-0.48051959435062574
2025-12-09,117.467041015625,119.67234312511398,116.11604526528723,116.12598117519698,23790800,116.22219734191894,111.24634841918946,1.9572312623794996
2025-12-10,118.74849700927734,119.07631381660484,117.58624568752907,117.94386264481753,19845200,116.2618621826172,111.37960433959961,1.0909068472082284
2025-12-11,118.74849700927734,119.5630672833503,118.28160778287973,118.32134384245383,14781800,116.38326225280761,111.50807945251465,0.0
2025-12-12,118.03326416015625,119.12597928223312,117.52663886961135,118.64916172079668,14459500,116.43591117858887,111.61584022521973,-0.6023089699107698
2025-12-15,116.98028564453125,118.24187334305759,116.07630732931369,118.22200910243764,16358700,116.3599178314209,111.70468025207519,-0.8921031906702459
2025-12-16,113.9206771850586,116.0663713785457,113.85114097459555,115.99683516808265,17638700,116.21091117858887,111.7667293548584,-2.6154906723085847
2025-12-17,116.63260650634766,116.84121514123433,114.40743257646578,114.44716863723637,18502200,116.13044776916504,111.84575057983399,2.3805417842484022
2025-12-18,115.76836395263672,116.2153813721701,114.86438562480342,116.2153813721701,13705600,116.09021606445313,111.90207954406738,-0.7409956611609259
2025-12-19,115.91736602783203,116.79153657881096,115.1921962227349,115.97696632618475,45412800,116.07382545471191,111.96946022033691,0.1287070751524677
2025-12-22,117.3676986694336,117.67564365102822,116.56305674309674,116.56305674309674,11768600,116.12697105407715,112.0538809967041,1.2511780514865567
2025-12-23,118.62928771972656,119.23524935952017,117.53657261774538,117.68558094503335,12567600,116.29832878112794,112.17043136596679,1.074903116100323
2025-12-24,118.43061828613281,119.2551244849581,118.33128192481281,118.53989055724838,6137400,116.5322696685791,112.30714309692382,-0.16747081383741147
2025-12-26,118.32134246826172,118.758431539622,117.74518097944652,118.10279793258158,8066100,116.74783287048339,112.44403060913086,-0.09226990406068225
2025-12-29,119.73194122314453,120.49684711566579,118.60942594811912,119.35446002118661,14782500,116.976806640625,112.60214653015137,1.1921760905148515
2025-12-30,120.18889617919922,120.99353814268906,119.83127921295453,120.29816845104502,11150500,117.19336318969727,112.77029586791993,0.38164833158684797
2025-12-31,119.54319763183594,120.45711186085562,119.07631597585063,120.37763974026633,10559900,117.43972129821778,112.92369483947753,-0.5372364402120411
2026-01-02,121.83790588378906,121.86770603383496,118.81803355745646,119.29485111594778,14175100,117.68061561584473,113.10950508117676,1.9195640550123683
2026-01-05,124.52996063232422,125.09618621633267,121.57962453395653,124.38095230413707,30112200,118.08889427185059,113.31930885314941,2.209537934034156
2026-01-06,120.24850463867188,124.96705385497772,120.19883266800142,124.52002885557945,23328600,118.31290130615234,113.47195549011231,-3.438093107805096
2026-01-07,117.7054443359375,119.32465652650383,117.48689980134242,119.00677563405961,20353000,118.43756980895996,113.60131797790527,-2.11483736149225
2026-01-08,122.09618377685547,122.81141009874412,117.87432415932456,118.19220505090117,20232700,118.66902694702148,113.77360313415528,3.7302772745044566
2026-01-09,123.78492736816406,124.0332720571173,122.28492332480052,122.4140674135384,16137700,118.92084846496581,113.96051071166993,1.383125613815217
2026-01-12,123.2087631225586,123.67565233999679,121.74849517146582,123.6359162811852,15314900,119.14386177062988,114.13476333618163,-0.4654558982708945
2026-01-13,125.7021484375,126.29817417410949,123.98359985841621,124.17234424691262,21619700,119.52730598449708,114.32301887512207,2.0237077718742835
2026-01-14,129.33790588378906,130.8478457773565,126.2882335266516,126.5067780569478,27593900,120.14518699645996,114.54073860168457,2.8923590340198313
2026-01-15,128.27500915527344,129.337916588086,127.45050293323732,128.27500915527344,17400000,120.8629035949707,114.7276417541504,-0.8217983129173656
2026-01-16,129.02996826171875,129.29818477469024,128.0167176687486,128.0564613080259,16592400,121.48277168273925,114.91756462097167,0.588547302718534
2026-01-20,129.59620666503906,131.0664030646928,129.20878953412497,130.6392422928985,16477300,122.17416381835938,115.11561180114747,0.4388425502607207
2026-01-21,132.725341796875,132.84454240214342,131.0366008719565,131.0366008719565,18879900,123.01456260681152,115.33254219055176,2.4145267923803226
2026-01-22,132.75514221191406,133.29156009444506,130.9770008295119,132.1690523578367,16600100,123.78393478393555,115.54386199951172,0.02245269413936324
2026-01-23,134.0763397216797,135.07964686690326,133.58957864608686,134.1955403288625,17758200,124.5562873840332,115.75913703918457,0.9952138107438557
2026-01-26,133.9471893310547,136.03329080527234,133.28162737596318,136.02334731663586,16056100,125.3321159362793,115.96918144226075,-0.09632601165358023
2026-01-27,135.92401123046875,136.02334000719668,133.81805320765937,134.35447104370763,14517000,126.21224937438964,116.22637054443359,1.4758218588135419
2026-01-28,136.66905212402344,137.09619771667622,135.7650738112262,136.77832439433692,15637300,127.0591049194336,116.48618476867676,0.5481304493666128
2026-01-29,139.57965087890625,141.3975359167848,138.18892661057401,139.39092163787078,35760600,128.02864265441895,116.80632194519043,2.1296692335595724
2026-01-30,140.4637451171875,141.2683946138898,136.9173909644709,137.82136923864124,29657700,129.0746700286865,117.12919464111329,0.6333976569752764
2026-02-02,137.48361206054688,139.39091258721533,137.14586692556136,138.9041515460256,27735600,129.85695533752443,117.41438781738282,-2.1216386151133415
2026-02-03,142.7783203125,144.04984387155233,137.39420942637852,137.7220262255062,37577800,130.7693733215332,117.73430992126465,3.8511559105832704
2026-02-04,146.61276245117188,146.86110713253416,143.16573706124296,143.16573706124296,29426200,132.08758621215821,118.09612159729004,2.68559129304744
2026-02-05,145.11277770996094,145.75846787035985,142.84787524629766,145.60946711265478,18431700,133.45795288085938,118.44273643493652,-1.02309288504846
2026-02-06,148.0631103515625,148.57967156189628,145.12270249015177,145.64919203150373,17216000,134.75629920959472,118.81698364257812,2.0331308435832085
2026-02-09,150.20880126953125,150.54654639275728,147.64588238117187,148.27170066061862,21297300,136.07749290466307,119.18974266052246,1.4491732024769721
2026-02-10,150.58628845214844,150.77503284913647,148.82801889209236,150.34788724143306,15800300,137.44636917114258,119.56026947021485,0.25130829846635727
2026-02-11,154.52999877929688,155.89092284145423,152.55318473124476,152.95053017548196,23091500,138.88776168823242,119.9836262512207,2.618903996960942
2026-02-12,149.92999267578125,155.25,149.8800048828125,153.88999938964844,30652500,139.91736602783203,120.37191383361817,-2.976772238305303
2026-02-13,148.4499969482422,151.66000366210938,147.97999572753906,150.5500030517578,20166000,140.92611541748047,120.75327964782714,-0.9871245246703242
2026-02-17,146.19000244140625,149.1300048828125,145.14999389648438,148.1999969482422,19766600,141.78411712646485,121.0930394744873,-1.5223944447933513
2026-02-18,150.67999267578125,150.97999572753906,147.61000061035156,148.14999389648438,19849700,142.83830642700195,121.47169219970704,3.0713387778857237
2026-02-19,150.97000122070312,153.3800048828125,150.83999633789062,152.1999969482422,20305000,143.75053939819335,121.84310188293458,0.19246652443491996
2026-02-20,147.27999877929688,150.80999755859375,146.4600067138672,150.49000549316406,25908600,144.4767822265625,122.16155982971192,-2.4441958081538595
2026-02-23,150.75999450683594,151.27000427246094,148.1300048828125,148.14999389648438,16073100,145.31096496582032,122.54436065673828,2.3628433978696073
2026-02-24,149.25999450683594,150.72000122070312,148.02999877929688,150.4199981689453,14185500,146.07660522460938,122.92663757324219,-0.9949589112859702
2026-02-25,149.05999755859375,150.17999267578125,147.3300018310547,149.91000366210938,15225700,146.73340454101563,123.31439880371094,-0.13399233257578302
2026-02-26,148.5399932861328,150.9600067138672,146.77000427246094,147.80999755859375,15632100,147.3269515991211,123.70385330200196,-0.34885568293164804
2026-02-27,152.5,153.64999389648438,149.25,151.0,30275100,147.97296905517578,124.11350791931153,2.6659532064465807
2026-03-02,154.22000122070312,159.61000061035156,153.02999877929688,159.35000610351562,31493100,148.66078186035156,124.53110580444336,1.1278696529200882
2026-03-03,151.8300018310547,156.0500030517578,150.3000030517578,155.42999267578125,25198900,149.37810134887695,124.92421287536621,-1.5497337379916987
2026-03-04,149.82000732421875,151.16000366210938,147.86000061035156,150.72000122070312,16764800,149.73018569946288,125.2995834350586,-1.323845407755786
2026-03-05,150.75999450683594,152.3300018310547,149.47000122070312,151.0,22969300,149.9375473022461,125.69528465270996,0.6274109842906439
2026-03-06,151.2100067138672,153.8000030517578,149.9600067138672,153.14999389648438,21136400,150.2424087524414,126.1169539642334,0.2984957703821456
2026-03-09,150.44000244140625,153.88999938964844,149.47000122070312,152.02000427246094,25532700,150.3612533569336,126.51605331420899,-0.509228383223348
2026-03-10,148.1300048828125,150.39999389648438,147.6999969482422,149.25,19617600,150.25731353759767,126.89156028747558,-1.5354942309931507
2026-03-11,151.5800018310547,151.80999755859375,147.66000366210938,147.99000549316406,15297400,150.30699920654297,127.30826362609864,2.329033169864214
2026-03-12,153.52999877929688,155.0,151.6300048828125,152.27000427246094,26054000,150.25699920654296,127.75401908874511,1.2864473708184665
2026-03-13,156.1199951171875,156.88999938964844,152.97999572753906,154.3000030517578,22414100,150.56649932861328,128.20991836547853,1.6869643447426919
2026-03-16,157.22999572753906,157.77999877929688,154.75999450683594,156.0,22835600,151.00549926757813,128.67238777160645,0.7109919581526736
2026-03-17,158.80999755859375,160.4499969482422,156.8000030517578,158.25,21592200,151.6364990234375,129.15055862426757,1.0048984761105384
2026-03-18,157.58999633789062,160.17999267578125,157.52999877929688,159.66000366210938,18947100,151.98199920654298,129.59683418273926,-0.7682143690311394
2026-03-19,158.16000366210938,159.55999755859375,154.83999633789062,158.25999450683594,27082700,152.34149932861328,130.03630325317383,0.361702733336311
2026-03-20,159.6699981689453,162.44000244140625,159.10000610351562,159.35000610351562,53942100,152.96099929809571,130.49668243408203,0.9547258926864144
2026-03-23,161.1300048828125,161.4199981689453,155.02000427246094,156.1199951171875,25021300,153.47949981689453,130.96624542236327,0.9143901362874463
2026-03-24,165.3800048828125,167.47999572753906,161.25,161.7100067138672,26131800,154.28550033569337,131.487269821167,2.637621716135974
2026-03-25,163.25999450683594,165.0,162.92999267578125,163.8699951171875,17192300,154.99550018310546,131.97311050415038,-1.2819024751382635
2026-03-26,165.42999267578125,165.67999267578125,162.05999755859375,164.08999633789062,18625200,155.8400001525879,132.49798294067384,1.329167121131114
2026-03-27,170.99000549316406,171.22999572753906,164.8000030517578,165.5800018310547,30338300,156.7645004272461,133.08170524597168,3.3609460578769568
2026-03-30,171.47000122070312,176.41000366210938,171.0500030517578,172.50999450683594,29813500,157.6270004272461,133.67613609313966,0.28071566297378503
2026-03-31,169.66000366210938,174.3800048828125,165.97000122070312,172.6699981689453,32006700,158.51850051879882,134.248724899292,-1.055576803935554
2026-04-01,160.77999877929688,168.0,159.52999877929688,165.77000427246094,37927600,159.06650009155274,134.7370435333252,-5.234000171600661
2026-04-02,160.69000244140625,166.89999389648438,159.58999633789062,164.49000549316406,25377700,159.56300048828126,135.21638710021972,-0.05597483429152783
2026-04-06,163.3699951171875,163.75,159.52999877929688,160.57000732421875,16344300,160.17099990844727,135.695745010376,1.6678029964922514
2026-04-07,163.91000366210938,166.24000549316406,161.77000427246094,164.22000122070312,25227500,160.84449996948243,136.17065536499024,0.3305432827702015
2026-04-08,156.22000122070312,156.35000610351562,150.97999572753906,153.52000427246094,31311200,161.24899978637694,136.55330337524413,-4.691600432917276
2026-04-09,155.0399932861328,159.22999572753906,154.30999755859375,156.86000061035156,25868400,161.42199935913087,136.94049835205078,-0.7553500994429196
2026-04-10,152.50999450683594,155.1199951171875,151.9199981689453,154.0399932861328,21065000,161.37099914550782,137.29579544067383,-1.6318362286224186
2026-04-13,152.63999938964844,154.6199951171875,151.27999877929688,154.27000427246094,18685600,161.19699935913087,137.63719390869142,0.08524351681533648
2026-04-14,149.24000549316406,150.11000061035156,146.72000122070312,150.07000732421875,18528200,160.7974998474121,137.96058586120606,-2.227459322641323
2026-04-15,149.00999450683594,150.22999572753906,146.89999389648438,148.60000610351562,15626500,160.30749969482423,138.26826705932618,-0.15412153434868348
2026-04-16,151.97999572753906,152.77999877929688,149.35000610351562,149.52999877929688,15191000,160.02699966430663,138.62233703613282,1.993155714509398
2026-04-17,146.44000244140625,146.8000030517578,141.97000122070312,144.86000061035156,28947400,159.44099960327148,138.92428527832033,-3.645212160727118
2026-04-20,147.67999267578125,149.3699951171875,146.35000610351562,147.3800048828125,16354400,158.84149932861328,139.23803733825685,0.8467564966554431
2026-04-21,148.36000061035156,148.80999755859375,146.24000549316406,147.3699951171875,17515900,158.20299911499023,139.56961601257325,0.4604604335695095
2026-04-22,149.5,150.67999267578125,148.17999267578125,149.3699951171875,13738700,157.40899887084962,139.92709800720215,0.7684007717433827
2026-04-23,150.52999877929688,151.22999572753906,148.5,149.85000610351562,12970400,156.77249908447266,140.29229721069336,0.688962394178505
2026-04-24,148.91000366210938,150.3000030517578,146.9499969482422,149.63999938964844,13735900,155.94649963378907,140.62987258911133,-1.076194200707259
2026-04-27,148.19000244140625,151.17999267578125,147.97000122070312,149.16000366210938,13940800,154.80649948120117,140.95319496154787,-0.4835143395314656
2026-04-28,150.55999755859375,152.30999755859375,149.8300018310547,151.52999877929688,15173600,153.7609992980957,141.31263458251954,1.599294876943258
2026-04-29,154.6699981689453,154.9499969482422,151.00999450683594,152.02000427246094,14669100,153.0114990234375,141.68913436889648,2.729809163786734
2026-04-30,154.3300018310547,155.69000244140625,151.33999633789062,152.42999267578125,22885900,152.6889991760254,142.06879051208497,-0.2198204835557327
2026-05-01,152.75,155.00999450683594,151.1300048828125,152.61000061035156,15458200,152.29199905395507,142.43860687255858,-1.023781385543121
2026-05-04,153.69000244140625,154.47000122070312,149.52000427246094,152.6699981689453,14238500,151.80799942016603,142.8233861541748,0.6153862136865751
2026-05-05,154.8800048828125,155.2899932861328,152.41000366210938,153.10000610351562,12494600,151.35649948120118,143.19751579284667,0.7742874764153473
2026-05-06,148.69000244140625,150.3300018310547,147.08999633789062,149.07000732421875,20527000,150.97999954223633,143.49693084716796,-3.996644012304762
2026-05-07,146.5800018310547,147.0800018310547,144.19000244140625,146.8000030517578,22509400,150.55699996948243,143.77524589538575,-1.419060176008169
2026-05-08,144.57000732421875,146.5,143.9199981689453,145.85000610351562,19544000,150.16000061035157,144.04061332702636,-1.3712610736303699
