Date,Close,High,Low,Open,Volume,MA20,MA100,Daily_Return
2025-01-27,26.191003799438477,26.33156338697344,26.14414941205207,26.284708999587036,9324644,26.27768087387085,25.732601947784424,-0.35649710679899194
2025-01-28,26.191003799438477,26.191003799438477,26.191003799438477,26.191003799438477,0,26.27299566268921,25.74355255126953,0.0
2025-01-29,26.00358772277832,26.191001682551967,25.9098807428915,26.144147298952564,17676359,26.25893964767456,25.753089447021484,-0.7155742410459798
2025-01-30,26.05044174194336,26.05044174194336,25.909882158091737,26.05044174194336,6598029,26.247226333618165,25.764936809539794,0.18018290269998793
2025-02-02,26.00358772277832,26.05044031906574,25.956735126490898,26.05044031906574,3873083,26.233170318603516,25.775394649505614,-0.1798588278432156
2025-02-03,25.956737518310547,26.003590118915266,25.863030529788965,26.003590118915266,8174492,26.22145700454712,25.78446304321289,-0.18016823281171712
2025-02-04,25.956737518310547,25.956737518310547,25.8161761418721,25.956737518310547,12378858,26.216771793365478,25.793070983886718,0.0
2025-02-05,25.956737518310547,25.956737518310547,25.863030529788965,25.956737518310547,5564384,26.20271587371826,25.802139377593996,0.0
2025-02-06,25.909883499145508,26.00359048900074,25.86303089787398,25.956737887729208,7933082,26.186317253112794,25.811660175323485,-0.18050812099166258
2025-02-09,25.909883499145508,25.956737887729208,25.86303089787398,25.909883499145508,4372437,26.169918632507326,25.818418140411378,0.0
2025-02-10,26.00358772277832,26.00358772277832,25.863028146604076,25.9098807428915,6805334,26.155862617492676,25.825652656555175,0.3616543611085765
2025-02-11,26.00358772277832,26.00358772277832,25.9098807428915,26.00358772277832,5996171,26.139463901519775,25.831966247558594,0.0
2025-02-12,26.05044174194336,26.05044174194336,25.956736544250333,25.956736544250333,8007218,26.125407886505126,25.83690647125244,0.18018290269998793
2025-02-13,26.05044174194336,26.05044174194336,25.956736544250333,26.003589143096846,5080887,26.104323863983154,25.84322811126709,0.0
2025-02-16,26.05044174194336,26.097296128101952,26.003589143096846,26.05044174194336,4747700,26.087925148010253,25.852773094177245,0.0
2025-02-17,25.909883499145508,26.050443090272267,25.909883499145508,26.00359048900074,9085215,26.064498519897462,25.862293891906738,-0.539561840026459
2025-02-18,25.86302947998047,26.003589063401304,25.86302947998047,25.90988207868339,7165570,26.04575719833374,25.870425205230713,-0.18083454202557636
2025-02-19,25.86302947998047,25.86302947998047,25.86302947998047,25.86302947998047,0,26.02701587677002,25.87855651855469,0.0
2025-02-20,25.956737518310547,26.003590118915266,25.863030529788965,25.956737518310547,9186397,26.008274650573732,25.88900634765625,0.36232429152436296
2025-02-24,25.488204956054688,25.90988373324489,25.488204956054688,25.90988373324489,19774504,25.9684494972229,25.895231342315675,-1.8050518171836671
2025-02-25,25.675615310668945,25.769322294657382,25.347641760365438,25.535055728342318,12067644,25.942680072784423,25.90379089355469,0.7352826726612527
2025-02-26,25.488204956054688,25.722471539153304,25.44135056704765,25.67561715014627,9284788,25.907540130615235,25.909555397033692,-0.7299157287824931
2025-02-27,25.394495010375977,25.581907182659737,25.34764062682105,25.488201990173845,18064577,25.877085494995118,25.915303745269775,-0.36766004448050005
2025-03-02,25.488204956054688,25.67561715014627,25.3944979653528,25.3944979653528,5681281,25.848973655700682,25.921068248748778,0.3690167717074866
2025-03-03,25.76932144165039,25.816174038437683,25.48820228630264,25.535054883089934,7624614,25.83726034164429,25.928262481689455,1.1029277506218627
2025-03-04,25.207082748413086,25.535056306137825,25.160230149014737,25.535056306137825,22388785,25.799777603149415,25.929834327697755,-2.1818141176529804
2025-03-05,24.879108428955078,25.25393636191402,24.879108428955078,25.207081976638126,12279535,25.74589614868164,25.92858690261841,-1.3011197000916574
2025-03-06,24.597990036010742,24.97281619338277,24.50428304983971,24.925963593953306,15079715,25.67795877456665,25.924988765716552,-1.1299375688927915
2025-03-09,24.97281837463379,24.97281837463379,24.597992184522564,24.597992184522564,5722859,25.631105518341066,25.926059894561767,1.5238169381901034
2025-03-10,24.64484405517578,24.972817632012188,24.64484405517578,24.972817632012188,10724622,25.56785354614258,25.923390789031984,-1.3133252103861404
2025-03-11,24.64484405517578,24.73855104674507,24.410577469908667,24.64484405517578,23884764,25.499916362762452,25.920261192321778,0.0
2025-03-12,24.551136016845703,24.738548191038053,24.45742903609353,24.691695594317963,13639741,25.42729377746582,25.917115497589112,-0.38023384574996655
2025-03-13,24.316869735717773,24.597988893865715,24.27001535115177,24.55113629661173,20760155,25.34061517715454,25.912087593078613,-0.9541973168459061
2025-03-16,24.41057586669922,24.50428285211413,24.2700162822329,24.36372326764781,12265826,25.258621883392333,25.907075805664064,0.38535441444507157
2025-03-17,24.316869735717773,24.504281912045727,24.27001535115177,24.457429314791742,18605545,25.171943283081056,25.9011269569397,-0.3838751346676661
2025-03-18,24.299026489257812,24.536321666280998,24.204108056364834,24.536321666280998,16828095,25.09140043258667,25.89546016693115,-0.0733780566902209
2025-03-19,23.7769775390625,24.346486362540958,23.729519224780397,24.299028048258855,21990551,24.987097835540773,25.884572887420653,-2.1484356602767707
2025-03-20,23.7769775390625,23.7769775390625,23.7769775390625,23.7769775390625,0,24.88279523849487,25.873225116729735,0.0
2025-03-23,24.488861083984375,24.53632120474739,24.393944463295323,24.53632120474739,6294793,24.809401416778563,25.869456672668456,2.9940035219040873
2025-03-24,24.631237030029297,24.631237030029297,24.346481766831936,24.53631860896351,7542379,24.766553020477296,25.86619100570679,0.5813906394284585
2025-03-25,24.773616790771484,25.058370278428075,24.67869835807978,24.67869835807978,11673443,24.72145309448242,25.86066535949707,0.5780455141924268
2025-03-26,25.295665740966797,25.295665740966797,24.868535504652343,24.868535504652343,12436997,24.711826133728028,25.859899730682372,2.107277894077142
2025-03-27,25.39058494567871,25.39058494567871,25.248208195917503,25.34312663256451,9760871,24.711630630493165,25.860083293914794,0.3752390060965727
2025-04-03,24.963451385498047,25.295664988584896,24.91599307523642,25.24820667832327,11236458,24.685392951965333,25.851851215362547,-1.6822517523502722
2025-04-06,23.653581619262695,23.919352850191363,23.406794435632875,23.729515998039684,24031202,24.579605960845946,25.830059967041016,-5.247150107602073
2025-04-07,23.966812133789062,24.06173056372935,23.34984505480492,23.615614486135552,24643110,24.517592430114746,25.811401023864747,1.3242413752312387
2025-04-08,24.109188079833984,24.773615257125062,23.966811344819728,24.25156481484824,18445104,24.47909641265869,25.794165840148924,0.5940545836890632
2025-04-09,24.061731338500977,24.204108082786604,23.871894472507787,24.15664977149757,12689577,24.452283477783205,25.777837524414064,-0.19684089391920345
2025-04-10,24.061731338500977,24.061731338500977,24.061731338500977,24.061731338500977,0,24.40672912597656,25.760588245391844,0.0
2025-04-13,24.583778381347656,24.678696808077788,24.536320073191792,24.678696808077788,6243752,24.403675842285157,25.744047470092774,2.169615459097729
2025-04-14,24.631237030029297,24.67869533535304,24.488858493221464,24.67869533535304,7304998,24.40299549102783,25.729855422973632,0.19304863534586048
2025-04-15,24.488861083984375,24.67869794619946,24.488861083984375,24.631239635854936,11189103,24.399881744384764,25.712833995819093,-0.5780300269586314
2025-04-16,24.346485137939453,24.536322006356567,24.29902682604445,24.488861884043015,10793610,24.40136251449585,25.693920288085938,-0.5813906394284474
2025-04-17,24.346485137939453,24.346485137939453,24.346485137939453,24.346485137939453,0,24.39815797805786,25.675475101470948,0.0
2025-04-20,24.393943786621094,24.441402095649153,24.204106929671976,24.204106929671976,9317394,24.402011680603028,25.656567459106444,0.19493018566234532
2025-04-21,24.156648635864258,24.346483682514542,24.109188516387853,24.346483682514542,5660312,24.39489278793335,25.63575538635254,-0.972762554642681
2025-04-22,24.299026489257812,24.299026489257812,23.96681287934165,24.156649745127606,13294904,24.420995235443115,25.621052436828613,0.5893940651277907
2025-04-23,24.441404342651367,24.53632277985218,24.299027592059453,24.299027592059453,12501628,24.45421657562256,25.608241786956786,0.5859405662053785
2025-04-24,24.488861083984375,24.488861083984375,24.346484342532307,24.44140277363985,10417794,24.45421657562256,25.595905704498293,0.1941653624632167
2025-04-27,24.488861083984375,24.53632120474739,24.393944463295323,24.488861083984375,6008992,24.447097778320312,25.583569622039796,0.0
2025-04-28,24.441404342651367,24.53632277985218,24.346485905450553,24.48886265604247,7219783,24.430487155914307,25.569353370666505,-0.19378909117192533
2025-04-29,24.346485137939453,24.488861884043015,24.29902682604445,24.441403572148012,7630615,24.38302812576294,25.55325084686279,-0.3883541362076137
2025-04-30,24.061731338500977,24.34648482707223,24.061731338500977,24.34648482707223,12595382,24.31658544540405,25.53242666244507,-1.1695889481588506
2025-05-01,23.919353485107422,24.10918853187969,23.919353485107422,24.061730222791233,7824146,24.264380550384523,25.509710159301758,-0.5917190720425736
2025-05-04,23.672565460205078,24.06172937434707,23.672565460205078,23.919352641683627,11848312,24.26532974243164,25.484525775909425,-1.031750398504705
2025-05-05,23.634599685668945,23.71053407123695,23.55866530010094,23.672567783662227,8534296,24.248719120025633,25.455682010650634,-0.16037879206609595
2025-05-06,23.710533142089844,23.776975500555846,23.63459875949749,23.653582807750198,4275057,24.228786373138426,25.424317836761475,0.321280907782584
2025-05-07,23.577648162841797,23.77697523602216,23.577648162841797,23.71053287829537,6343182,24.20458221435547,25.392561893463135,-0.5604470319233612
2025-05-08,23.577648162841797,23.691548830253872,23.482729733052754,23.634598496547834,7836576,24.18037805557251,25.36174301147461,0.0
2025-05-11,23.72951889038086,23.776977203994175,23.691550791155315,23.72951889038086,5256393,24.13766508102417,25.332442836761473,0.644130095122919
2025-05-12,24.251567840576172,24.39394640377259,23.77697745770448,23.77697745770448,17040683,24.118681621551513,25.30789463043213,2.1999980387589435
2025-05-13,24.251567840576172,24.39394640377259,24.10919108779839,24.346486279234238,10719402,24.106816959381103,25.286626148223878,0.0
2025-05-14,24.773616790771484,24.821075101908075,24.251566316176376,24.299026437731488,24397948,24.128173542022704,25.26776695251465,2.152640000956363
2025-05-15,24.821075439453125,24.821075439453125,24.536321947924137,24.77361712767114,10154701,24.151903057098387,25.24422847747803,0.19156931780472952
2025-05-18,24.821075439453125,24.821075439453125,24.821075439453125,24.821075439453125,0,24.17325963973999,25.225843868255616,0.0
2025-05-19,24.91599464416504,24.963452957415054,24.72615777032777,24.821076207246403,10398563,24.21122694015503,25.20793992996216,0.38241374731506905
2025-05-20,24.868534088134766,24.9634507060747,24.72615554038799,24.9634507060747,8699293,24.23970232009888,25.191904048919678,-0.1904822854077337
2025-05-21,24.773616790771484,24.915993534599778,24.773616790771484,24.821075101908075,9558487,24.256312942504884,25.176324596405028,-0.3816762862937195
2025-05-22,24.178712844848633,24.85167975121064,24.178712844848633,24.85167975121064,15642041,24.240805530548094,25.155733165740966,-2.401360895129623
2025-05-25,24.034507751464844,24.322921111007453,23.88068704855046,24.17871443123615,8638937,24.21808786392212,25.135105266571045,-0.5964134414810807
2025-05-26,24.226783752441406,24.226783752441406,23.976824659981016,24.03450696326038,7488534,24.20735683441162,25.115931606292726,0.7999997460519825
2025-05-27,24.082576751708984,24.226785269468447,24.034508468247477,24.226785269468447,6788028,24.194161415100098,25.0939102935791,-0.5952379077882708
2025-05-28,24.46712875366211,24.515197033979284,24.082575176375297,24.130645290379825,9927549,24.214431285858154,25.07573450088501,1.5968058813550234
2025-05-29,24.034507751464844,24.5632661885221,24.034507751464844,24.46712962446618,37669543,24.220188999176024,25.053232498168946,-1.768172336660112
2025-06-01,23.861459732055664,24.1306468872325,23.84223168518143,24.08257677004692,10034005,24.229633712768553,25.029000015258788,-0.7199981842716641
2025-06-02,24.034507751464844,24.034507751464844,23.919141307435346,23.938369353721498,7656534,24.24962911605835,25.00743505477905,0.7252197533275995
2025-06-03,23.861459732055664,24.08257677004692,23.861459732055664,24.034508486548813,8540988,24.25717544555664,24.985545234680174,-0.7199981842716641
2025-06-04,23.842227935791016,23.996048619220335,23.842227935791016,23.899912067342402,11275316,24.270404434204103,24.96158895492554,-0.08059773576556406
2025-06-11,23.957595825195312,24.2748512333129,23.842229388749235,24.03450617159693,15097047,24.289401817321778,24.93878635406494,0.48388049017478174
2025-06-12,23.996051788330078,23.996051788330078,23.765320732713917,23.938369482847897,13945195,24.30272846221924,24.916368312835694,0.16051678730768515
2025-06-15,24.419057846069336,24.515196237266665,24.034506114967318,24.034506114967318,28768190,24.311102962493898,24.897711811065673,1.7628152392343832
2025-06-16,24.322919845581055,24.467128351537173,24.274851566053897,24.41905823832269,14678983,24.31467056274414,24.877625389099123,-0.3937006951468258
2025-06-17,24.015277862548828,24.322919244773068,23.823002915502318,24.322919244773068,12147046,24.276753616333007,24.854462547302248,-1.2648234051888196
2025-06-18,23.938369750976562,23.976825844187044,23.74609478598651,23.976825844187044,11480632,24.23261833190918,24.829125022888185,-0.32024660306846364
2025-06-19,23.861459732055664,23.880687778929897,23.707639024436748,23.84223168518143,31027624,24.184637546539307,24.803955459594725,-0.32128344461619385
2025-06-22,23.861459732055664,23.97682617961359,23.784549378246208,23.880687778929897,9212775,24.131910800933838,24.77878589630127,0.0
2025-06-23,23.784549713134766,23.919142375774523,23.746095452532334,23.861460068027124,11644120,24.077711582183838,24.75425283432007,-0.3223190022091482
2025-06-24,23.399995803833008,23.746093286117052,23.28462936517588,23.746093286117052,36521415,24.009030532836913,24.72587423324585,-1.616822323482503
2025-06-25,23.207719802856445,23.419224641939163,23.150037498419067,23.399996595897573,20654688,23.960480880737304,24.694635810852052,-0.8216924592143182
2025-06-26,23.36153793334961,23.36153793334961,23.169262995151847,23.226945293242455,20207307,23.926832389831542,24.665404109954835,0.6627886401585625
2025-06-29,23.36153793334961,23.457676319292087,23.284627591333066,23.371151955312577,10624752,23.88357009887695,24.637109451293945,0.0
2025-06-30,23.380769729614258,23.448066060468104,23.31347339876041,23.380769729614258,15722301,23.848479747772217,24.6090071105957,0.0823224751705931
2025-07-01,23.41922378540039,23.41922378540039,23.32308539239601,23.380767694723705,10147575,23.796084499359132,24.583163471221923,0.16446873319755362
2025-07-02,23.601884841918945,23.601884841918945,23.399995865843135,23.419223911284835,14917681,23.774453353881835,24.558677902221678,0.7799620439701505
2025-07-03,23.8230037689209,23.8230037689209,23.55381663298788,23.61149893579947,15346241,23.772530555725098,24.536872062683106,0.9368697817270455
2025-07-06,23.909528732299805,23.928754944588402,23.601885497746153,23.823004359095243,9678871,23.766281604766846,24.516399974823,0.3631992179415455
2025-07-07,24.111417770385742,24.169100074761246,23.82300441482083,23.90952878822778,11038097,23.77877950668335,24.49794677734375,0.844387358472698
2025-07-08,24.130645751953125,24.149873797922734,24.01527930982287,24.09218966001391,11042534,23.793200397491454,24.479685859680174,0.07974637472789592
2025-07-09,23.919139862060547,24.149872736176917,23.861457560375108,24.11141664592842,7350422,23.791277599334716,24.459778423309327,-0.8765032318932442
2025-07-10,24.07296371459961,24.092189927094964,23.871072897055388,23.919141178824894,9659619,23.795123195648195,24.441409225463868,0.6430994317778493
2025-07-13,23.996051788330078,24.092190186592003,23.976825575627636,24.072963973889564,4743041,23.77397289276123,24.421333866119383,-0.31949504506952886
2025-07-14,23.899913787841797,24.034506437109666,23.851843674755184,24.024892414492346,7022781,23.752822589874267,24.40029712677002,-0.4006409109978515
2025-07-15,23.64995574951172,23.938369106070592,23.573045398850194,23.899914847583528,15453336,23.734556484222413,24.376292266845702,-1.0458533053672947
2025-07-16,23.476905822753906,23.669182606592518,23.457677777632583,23.649954561471194,8077875,23.71148328781128,24.350556907653807,-0.7317135329582447
2025-07-17,23.476905822753906,23.476905822753906,23.476905822753906,23.476905822753906,0,23.692255592346193,24.324821548461912,0.0
2025-07-20,23.178878784179688,23.36153971433982,23.121194648004277,23.169264761483785,10024553,23.658126544952392,24.297511501312258,-1.269447689675396
2025-07-21,23.16926383972168,23.207718095288094,23.121193728154584,23.178877862035097,6355034,23.62736225128174,24.270573844909666,-0.04148149074651997
2025-07-22,23.06351089477539,23.226945602950686,22.996214573824485,23.16926330409094,10810651,23.610538005828857,24.242578659057617,-0.4564363618881351
2025-07-23,23.27501678466797,23.27501678466797,23.063513773326456,23.063513773326456,19847632,23.613902854919434,24.215761451721193,0.9170585122861397
2025-07-24,23.10196876525879,23.34231383501671,23.09235474242599,23.33269981218391,17899492,23.60092439651489,24.191899089813234,-0.7434925654840829
2025-07-27,23.178878784179688,23.226947063971863,23.101968436299806,23.121194648004277,5296568,23.591791439056397,24.16693172454834,0.33291543115820943
2025-07-28,23.226947784423828,23.399996530943007,23.169265480146567,23.178879503140674,8628342,23.584100341796876,24.144319152832033,0.20738276726719462
2025-07-29,23.236560821533203,23.25578886670561,23.111582195287184,23.226946798946997,9468969,23.574967193603516,24.122739810943603,0.041387431523909335
2025-07-30,23.303857803344727,23.303857803344727,23.178879173573094,23.246175499887617,11910892,23.560065841674806,24.100896339416504,0.2896167910922509
2025-07-31,23.36153793334961,23.36153793334961,23.226945293242455,23.303855635258998,5584400,23.53699254989624,24.076818504333495,0.24751322502749584
2025-08-03,23.07312774658203,23.342314897086304,23.044285676771324,23.342314897086304,8797350,23.49517250061035,24.055478954315184,-1.2345513706777833
2025-08-04,22.986600875854492,23.092353286661197,22.89046248727451,23.07312524220775,13424505,23.43893165588379,24.03655387878418,-0.3750114491536838
2025-08-05,23.188493728637695,23.188493728637695,22.9000785373579,22.996216934451166,18035022,23.39182405471802,24.02245891571045,0.87830668776816
2025-08-06,23.390380859375,23.390380859375,23.198104080419434,23.217332125052444,18823292,23.36538610458374,24.00663454055786,0.8706349498155408
2025-08-07,23.399995803833008,23.467292129013277,23.32308545595737,23.390381781137638,9537175,23.33173770904541,23.994186058044434,0.041106404020574416
2025-08-10,23.207719802856445,23.399996595897573,23.178879567481456,23.399996595897573,9682187,23.292321109771727,23.97981481552124,-0.8216924592143182
2025-08-11,23.12119483947754,23.21733323354537,23.11158265038937,23.207719210769856,9627111,23.253385162353517,23.96551540374756,-0.37282836967144073
2025-08-12,23.12119483947754,23.198105187994337,23.082740582062815,23.12119483947754,6720365,23.226947116851807,23.953558654785155,0.0
2025-08-13,23.12119483947754,23.150036907804093,23.05389851373626,23.12119483947754,8824794,23.20916156768799,23.940664844512938,0.0
2025-08-14,23.130809783935547,23.130809783935547,22.976989080772732,23.121195760776942,10782893,23.19185676574707,23.928804244995117,0.04158498090069962
2025-08-17,23.226947784423828,23.23656180741794,23.130809388170128,23.130809388170128,8228880,23.19426021575928,23.91808345794678,0.4156274742920907
2025-08-18,23.198104858398438,23.284629228461426,23.150036578891147,23.226946926315208,7339053,23.195702266693115,23.912294731140136,-0.12417871815569859
2025-08-19,23.12119483947754,23.207719210769856,23.11158265038937,23.188492998906167,11149711,23.198586463928223,23.905736904144288,-0.3315357844546285
2025-08-20,23.278331756591797,23.31732483091915,23.102868499995065,23.26858534730208,11506195,23.198752212524415,23.89363161087036,0.6796228231508161
2025-08-21,23.11261558532715,23.288080706348342,23.024884884108726,23.27833243748137,16058246,23.199284553527832,23.87844539642334,-0.7118902376572644
2025-08-24,23.268587112426758,23.317326599741143,23.190602817148385,23.20034922717745,10589586,23.203769969940186,23.86339509963989,0.6748328700565853
2025-08-25,23.190601348876953,23.297828586038154,23.161356542764548,23.278332048629885,7115303,23.20195264816284,23.842344455718994,-0.33515470094080957
2025-08-26,23.18085479736328,23.297830311893925,23.132113450231948,23.200349476923535,15853641,23.199167346954347,23.82024715423584,-0.042028024056151025
2025-08-27,23.141860961914062,23.268586601013823,23.141860961914062,23.200348717264294,7804018,23.191067504882813,23.80203125,-0.16821569260532243
2025-08-28,23.10287094116211,23.21984645792016,23.10287094116211,23.161358699541136,9809127,23.178134155273437,23.796524143218996,-0.1684826506222703
2025-08-31,23.200347900390625,23.21009616915447,23.122363609572034,23.17110495339125,6165821,23.184495162963866,23.78885950088501,0.4219257402111154
2025-09-01,23.005388259887695,23.21984459627838,22.976143453396716,23.210096327448056,11387477,23.185434532165527,23.777821502685548,-0.8403306766776808
2025-09-02,23.151609420776367,23.219845445792952,22.829923974775166,23.00538910155623,15651627,23.18359031677246,23.7687202835083,0.6355952754930172
2025-09-03,23.005388259887695,23.278332349968174,22.96639518456639,23.180853380249243,7360919,23.164340686798095,23.758156852722166,-0.6315809766445524
2025-09-04,23.054128646850586,23.054128646850586,22.976144352448628,23.005389160083954,5901092,23.147047328948975,23.742860355377196,0.21186509183099833
2025-09-07,22.878664016723633,23.073625686610708,22.859169337168748,23.054129147763547,6166708,23.130594539642335,23.72533462524414,-0.7610985121787373
2025-09-08,22.664207458496094,22.888412075296234,22.517987137073927,22.878663805962457,14291919,23.10774517059326,23.70708808898926,-0.9373648656703759
2025-09-09,22.71294593811035,22.77143555151787,22.498489600159314,22.664206452896263,12701521,23.087332725524902,23.690752696990966,0.21504603548794243
2025-09-10,22.586223602294922,22.722695657036937,22.517987574923918,22.712947387513605,8913600,23.060584163665773,23.67315008163452,-0.557929984779304
2025-09-11,22.547229766845703,22.615467651216914,22.459499062667188,22.58622284362925,7712318,23.03140516281128,23.654682941436768,-0.17264433459897033
2025-09-14,22.576475143432617,22.58622341287419,22.4984908471923,22.54723033510789,6808881,22.998881530761718,23.63888120651245,0.12970718305234108
2025-09-15,22.63496208190918,22.644710350998086,22.51798657142675,22.58622259575687,7184159,22.970724391937257,23.622240562438964,0.259061426130458
2025-09-16,22.761688232421875,22.761688232421875,22.52773534690589,22.615467911385913,8374932,22.952749061584473,23.60544340133667,0.5598690647420135
2025-09-17,23.49279022216797,23.512286759560165,22.76168680358987,22.76168680358987,19756729,22.963471984863283,23.595482692718505,3.211984903231868
2025-09-18,23.85346794128418,23.92170582522876,23.414806985965228,23.502539548887462,38713389,23.000514602661134,23.589128761291505,1.5352698240836071
2025-09-21,24.3018798828125,24.428603667455235,23.85346878323884,23.863217052717864,28562587,23.05217924118042,23.587733516693117,1.8798605830904647
2025-09-22,24.321374893188477,24.409107453693473,24.18490098835172,24.301878355455774,16624324,23.108717918395996,23.587482414245606,0.08022017420044047
2025-09-24,24.42860221862793,24.779532461890444,24.38961100231664,24.565076123947897,25782295,23.171105289459227,23.591151123046874,0.4408769072898222
2025-09-25,24.42860221862793,24.42860221862793,24.42860221862793,24.42860221862793,0,23.23544235229492,23.59624361038208,0.0
2025-09-28,23.833972930908203,23.902208954611773,23.736492100206444,23.736492100206444,6637852,23.271997451782227,23.59785768508911,-2.4341519109361665
2025-09-29,24.360366821289062,24.360366821289062,23.75598900824979,23.83397330216751,23722037,23.329998397827147,23.605115356445314,2.2085864237020525
2025-09-30,23.999691009521484,24.350619414939352,23.999691009521484,24.340871145442705,12657037,23.379713535308838,23.60800693511963,-1.4805844855028005
2025-10-01,23.999691009521484,24.350619414939352,23.999691009521484,24.340871145442705,12657037,23.422117614746092,23.612227363586427,0.0
2025-10-02,24.126413345336914,24.311626736064543,23.980193030253915,23.980193030253915,8530187,23.478168869018553,23.617715015411378,0.5280165305676432
2025-10-05,24.165407180786133,24.282382692813584,24.077674617119428,24.12641410391549,4655153,23.53373279571533,23.62207389831543,0.16162300998110446
2025-10-06,24.223896026611328,24.35061981355763,24.155659998310064,24.16540826796629,8073653,23.600994396209718,23.621797180175783,0.2420354243883871
2025-10-07,24.18490219116211,24.370115590249846,23.9801941126643,24.2238952685668,11867059,23.677029132843018,23.62113052368164,-0.16097260080039089
2025-10-08,24.243391036987305,24.243391036987305,24.126413667782213,24.184901422738655,5708413,23.753551387786864,23.615828266143797,0.2418403240289635
2025-10-09,24.21414566040039,24.331121167562273,24.21414566040039,24.243390466836942,5300293,23.834947490692137,23.609758968353272,-0.12063236756894025
2025-10-12,23.882713317871094,24.009437101060993,23.639012161566285,23.882713317871094,10461996,23.901721668243407,23.60037534713745,-1.3687550540811277
2025-10-13,24.106918334960938,24.12641487401858,23.89246198320378,23.89246198320378,9604888,23.978243827819824,23.59228458404541,0.9387753146208766
2025-10-14,24.126413345336914,24.35061795241699,24.106916807514597,24.106916807514597,10661047,24.05281639099121,23.58486337661743,0.08086894436318826
2025-10-15,24.340869903564453,24.36036644156303,24.116665294457405,24.126413563456694,15238207,24.13177547454834,23.58053590774536,0.8888870266702487
2025-10-16,24.662555694580078,24.818524282205377,24.32137557120738,24.32137557120738,24428940,24.190263748168945,23.585374336242676,1.321587076756514
2025-10-19,24.526084899902344,24.623565736978,24.467597141373876,24.623565736978,10484652,24.223894596099854,23.59029010772705,-0.5533522006712643
2025-10-20,24.42860221862793,24.54557958614616,24.38961100231664,24.526083048344425,7992024,24.230230712890624,23.592308292388918,-0.39746531773117155
2025-10-21,24.409109115600586,24.44810033442856,24.321376549122274,24.42860379536842,7062839,24.23461742401123,23.59557361602783,-0.07979622760601046
2025-10-22,25.325422286987305,25.481390869472367,24.370114254443248,24.389610792076923,41874224,24.279458427429198,23.604156551361083,3.7539803974290686
2025-10-23,25.20844841003418,25.500889056283167,25.013486739673333,25.344920463711404,29079561,24.318450736999512,23.615895957946776,-0.461883224009374
2025-10-26,25.09147071838379,25.30592706563258,25.07197417973601,25.188951552330426,7444038,24.38132562637329,23.62819606781006,-0.46404161711051106
2025-10-27,25.14995765686035,25.208447270900916,25.09146990211199,25.09146990211199,11056616,24.420805168151855,23.639350566864014,0.23309489958955876
2025-10-28,25.227943420410156,25.403408554177055,25.13046444324393,25.13046444324393,14969528,24.48221778869629,23.65301540374756,0.31008308090940684
2025-10-29,25.266935348510742,25.286431886773393,25.130463299256654,25.188951054752373,7066115,24.545580005645753,23.667262477874758,0.15455848877892198
2025-10-30,25.247438430786133,25.36441579931166,25.208447214139085,25.266934968755752,16374565,24.601631259918214,23.680160903930663,-0.07716376147596238
2025-11-02,24.993988037109375,25.149956616179317,24.993988037109375,25.130461938264666,8624885,24.643060302734376,23.690140266418457,-1.0038657758155267
2025-11-03,24.935503005981445,24.993990764692384,24.721046651179783,24.974496084650287,12016152,24.67864065170288,23.695304718017578,-0.23399639561759722
2025-11-04,25.110965728759766,25.247437772403913,24.95499714765441,24.95499714765441,14149103,24.724943828582763,23.703185176849367,0.7036662654698933
2025-11-05,24.954998016357422,25.110966602892162,24.779532891682784,25.09147006475227,8288370,24.760524177551268,23.712582378387452,-0.621113955102548
2025-11-06,25.188949584960938,25.188949584960938,24.935500180212117,24.954996717337128,5885689,24.809264373779296,23.725088176727294,0.9374938377080477
2025-11-09,25.052478790283203,25.208447376460082,24.916004882909274,25.18895083836492,3802359,24.867752647399904,23.73699836730957,-0.5417883513459953
2025-11-10,25.28643226623535,25.28643226623535,24.9160054708551,25.032982842894196,10353282,24.926728343963624,23.751248092651366,0.933853603512036
2025-11-11,25.28643226623535,25.325423484053548,25.16945489419626,25.247439189124904,9107830,24.984729290008545,23.766266918182374,0.0
2025-11-12,25.305927276611328,25.305927276611328,25.188951762333932,25.24743951947263,6817714,25.03298215866089,23.785326232910155,0.07709672195237438
2025-11-13,25.20844841003418,25.24743962853098,25.013486739673333,25.20844841003418,9099923,25.060276794433594,23.805333518981932,-0.385201717809569
2025-11-16,24.935503005981445,25.18895243945195,24.740541331221877,25.18895243945195,7223219,25.08074769973755,23.821073169708253,-1.0827536848483255
2025-11-17,25.188949584960938,25.227940799918848,24.896508965254206,24.935500180212117,14688948,25.1187650680542,23.839347286224367,1.0164085277072354
2025-11-18,25.5159969329834,25.5159969329834,25.08151348827642,25.08151348827642,11332917,25.17410945892334,23.860699558258055,1.2983762856777714
2025-11-19,25.575244903564453,25.634492048667173,25.496248082283227,25.51599775846173,13481430,25.186600589752196,23.8822597694397,0.23219931690956486
2025-11-20,25.456750869750977,25.555495484772443,25.318505018541877,25.53574769182783,6688965,25.19901571273804,23.90080842971802,-0.463315343646864
2025-11-23,25.279006958007812,25.41725092255093,25.259257282092292,25.37775345415265,4383237,25.208392524719237,23.915368461608885,-0.6982191586529907
2025-11-24,24.923521041870117,25.279007684839517,24.745777720385416,25.25925800835615,23899162,25.197070693969728,23.92550838470459,-1.4062495284257404
